Name,Wikipedia link (en),Is it in wikidata?
Conductive hearing loss,https://en.wikipedia.org/wiki/Conductive_hearing_loss,Yes
Condyloma acuminatum,https://en.wikipedia.org/wiki/Condyloma_acuminatum
Condylomata lata,https://en.wikipedia.org/wiki/Condylomata_lata,Yes
Cone dystrophy,https://en.wikipedia.org/wiki/Cone_dystrophy,Yes
Cone-rod dystrophy,https://en.wikipedia.org/wiki/Cone-rod_dystrophy
Congenital adrenal hyperplasia,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia,Yes
Congenital adrenal hyperplasia due to 11β-hydroxylase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_11%CE%B2-hydroxylase_deficiency,Yes
Congenital adrenal hyperplasia due to 17 alpha-hydroxylase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_17_alpha-hydroxylase_deficiency
Congenital adrenal hyperplasia due to 21-hydroxylase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_21-hydroxylase_deficiency,Yes
Congenital adrenal hyperplasia due to 3 beta-hydroxysteroid dehydrogenase deficiency,https://en.wikipedia.org/wiki/Congenital_adrenal_hyperplasia_due_to_3_beta-hydroxysteroid_dehydrogenase_deficiency
"Congenital adrenal hyperplasia, lipoid",https://en.wikipedia.org/wiki/Lipoid_congenital_adrenal_hyperplasia
Congenital afibrinogenemia,https://en.wikipedia.org/wiki/Congenital_afibrinogenemia
Congenital amputation,https://en.wikipedia.org/wiki/Congenital_amputation
Congenital antithrombin III deficiency,https://en.wikipedia.org/wiki/Congenital_antithrombin_III_deficiency
Congenital central hypoventilation syndrome,https://en.wikipedia.org/wiki/Congenital_central_hypoventilation_syndrome
Congenital constricting band,https://en.wikipedia.org/wiki/Congenital_constricting_band
Congenital contractural arachnodactyly,https://en.wikipedia.org/wiki/Congenital_contractural_arachnodactyly,Yes
Congenital cystic adenomatoid malformation,https://en.wikipedia.org/wiki/Congenital_cystic_adenomatoid_malformation
Congenital cytomegalovirus,https://en.wikipedia.org/wiki/Congenital_cytomegalovirus
Congenital deafness,https://en.wikipedia.org/wiki/Congenital_deafness
Congenital diaphragmatic hernia,https://en.wikipedia.org/wiki/Congenital_diaphragmatic_hernia,Yes
Congenital disorder of glycosylation,https://en.wikipedia.org/wiki/Congenital_disorder_of_glycosylation,Yes
Congenital dyserythropoietic anemia,https://en.wikipedia.org/wiki/Congenital_dyserythropoietic_anemia,Yes
Congenital erythropoietic porphyria,https://en.wikipedia.org/wiki/Congenital_erythropoietic_porphyria
Congenital facial diplegia,https://en.wikipedia.org/wiki/Congenital_facial_diplegia
Congenital fiber type disproportion,https://en.wikipedia.org/wiki/Congenital_fiber_type_disproportion
Congenital generalized fibromatosis,https://en.wikipedia.org/wiki/Congenital_generalized_fibromatosis
Congenital giant megaureter,https://en.wikipedia.org/wiki/Congenital_giant_megaureter
Congenital heart block,https://en.wikipedia.org/wiki/Congenital_heart_block
Congenital heart disorder,https://en.wikipedia.org/wiki/Congenital_heart_disorder
Congenital heart septum defect,https://en.wikipedia.org/wiki/Congenital_heart_septum_defect
Congenital hemolytic anemia,https://en.wikipedia.org/wiki/Congenital_hemolytic_anemia,Yes
Congenital hepatic fibrosis,https://en.wikipedia.org/wiki/Congenital_hepatic_fibrosis
Congenital herpes simplex,https://en.wikipedia.org/wiki/Congenital_herpes_simplex
Congenital hypothyroidism,https://en.wikipedia.org/wiki/Congenital_hypothyroidism
Congenital ichthyosis,https://en.wikipedia.org/wiki/Congenital_ichthyosis
Congenital ichtyosiform erythroderma,https://en.wikipedia.org/wiki/Congenital_ichtyosiform_erythroderma
Congenital insensitivity to pain with anhidrosis,https://en.wikipedia.org/wiki/Congenital_insensitivity_to_pain_with_anhidrosis,Yes
Congenital lobar emphysema,https://en.wikipedia.org/wiki/Congenital_lobar_emphysema,Yes
Congenital megacolon,https://en.wikipedia.org/wiki/Congenital_megacolon
Congenital megaloureter,https://en.wikipedia.org/wiki/Congenital_megaloureter
Congenital mesoblastic nephroma,https://en.wikipedia.org/wiki/Congenital_mesoblastic_nephroma
Congenital microvillous atrophy,https://en.wikipedia.org/wiki/Microvillous_atrophy
Congenital mitral stenosis,https://en.wikipedia.org/wiki/Congenital_mitral_stenosis
Congenital mumps,https://en.wikipedia.org/wiki/Congenital_mumps
Congenital myopathy,https://en.wikipedia.org/wiki/Congenital_myopathy,Yes
Congenital nephrotic syndrome,https://en.wikipedia.org/wiki/Congenital_nephrotic_syndrome
Congenital rubella,https://en.wikipedia.org/wiki/Congenital_rubella
Congenital short bowel,https://en.wikipedia.org/wiki/Congenital_short_bowel
Congenital spherocytic anemia,https://en.wikipedia.org/wiki/Congenital_spherocytic_anemia
Congenital spherocytic hemolytic anemia,https://en.wikipedia.org/wiki/Congenital_spherocytic_hemolytic_anemia
Congenital syphilis,https://en.wikipedia.org/wiki/Congenital_syphilis,Yes
Congenital toxoplasmosis,https://en.wikipedia.org/wiki/Congenital_toxoplasmosis
Congenital varicella syndrome,https://en.wikipedia.org/wiki/Congenital_varicella_syndrome
Congestive heart failure,https://en.wikipedia.org/wiki/Congestive_heart_failure
Conjunctivitis,https://en.wikipedia.org/wiki/Conjunctivitis,Yes
Connexin 26 anomaly,https://en.wikipedia.org/wiki/Connexin_26_anomaly
Conn's syndrome,https://en.wikipedia.org/wiki/Conn%27s_syndrome
Conradi–Hünermann syndrome,https://en.wikipedia.org/wiki/Conradi%E2%80%93H%C3%BCnermann_syndrome,Yes
Constitutional growth delay,https://en.wikipedia.org/wiki/Constitutional_growth_delay
Constrictive bronchiolitis,https://en.wikipedia.org/wiki/Constrictive_bronchiolitis
Contact dermatitis,https://en.wikipedia.org/wiki/Contact_dermatitis
"Contact dermatitis, allergic",https://en.wikipedia.org/wiki/Allergic_contact_dermatitis
"Contact dermatitis, irritant",https://en.wikipedia.org/wiki/Irritant_contact_dermatitis
"Contact dermatitis, photocontact",https://en.wikipedia.org/wiki/Contact_dermatitis#Photocontact_dermatitis
Conversion disorder,https://en.wikipedia.org/wiki/Conversion_disorder
Cooks syndrome,https://en.wikipedia.org/wiki/Cooks_syndrome,Yes
Cooley's anemia,https://en.wikipedia.org/wiki/Cooley%27s_anemia
Copper transport disease,https://en.wikipedia.org/wiki/Copper_transport_disease
Coproporhyria,https://en.wikipedia.org/wiki/Coproporhyria
Cor pulmonale,https://en.wikipedia.org/wiki/Cor_pulmonale
Cor triatriatum,https://en.wikipedia.org/wiki/Cor_triatriatum,Yes
Corneal dystrophy,https://en.wikipedia.org/wiki/Corneal_dystrophy
Cornelia de Lange syndrome,https://en.wikipedia.org/wiki/Cornelia_de_Lange_syndrome,Yes
Corneodermatoosseous syndrome,https://en.wikipedia.org/wiki/Corneodermatoosseous_syndrome,Yes
Coronary artery aneurysm,https://en.wikipedia.org/wiki/Coronary_artery_aneurysm
Coronary heart disease,https://en.wikipedia.org/wiki/Coronary_heart_disease
Coronavirus disease 2019,https://en.wikipedia.org/wiki/Coronavirus_disease_2019
Corpus callosum agenesis,https://en.wikipedia.org/wiki/Corpus_callosum_agenesis
Cortes-Lacassie syndrome,https://en.wikipedia.org/wiki/Cortes_Lacassie_syndrome
Cortical dysplasia,https://en.wikipedia.org/wiki/Cortical_dysplasia
Corticobasal degeneration,https://en.wikipedia.org/wiki/Corticobasal_degeneration,Yes
Costello syndrome,https://en.wikipedia.org/wiki/Costello_syndrome,Yes
Costochondritis,https://en.wikipedia.org/wiki/Costochondritis
Cote–Adamopoulos–Pantelakis syndrome,https://en.wikipedia.org/wiki/Cote%E2%80%93Adamopoulos%E2%80%93Pantelakis_syndrome
Cousin–Walbraum–Cegarra syndrome,https://en.wikipedia.org/wiki/Cousin%E2%80%93Walbraum%E2%80%93Cegarra_syndrome,Yes
Covesdem syndrome,https://en.wikipedia.org/wiki/Covesdem_syndrome
Cowchock–Wapner–Kurtz syndrome,https://en.wikipedia.org/wiki/Cowchock%E2%80%93Wapner%E2%80%93Kurtz_syndrome
Cowden's disease,https://en.wikipedia.org/wiki/Cowden%27s_disease
Cowpox,https://en.wikipedia.org/wiki/Cowpox,Yes
Cramp,https://en.wikipedia.org/wiki/Cramp
Cramp fasciculation syndrome,https://en.wikipedia.org/wiki/Cramp_fasciculation_syndrome,Yes
Crandall syndrome,https://en.wikipedia.org/wiki/Crandall_syndrome
Craniodiaphyseal dysplasia,https://en.wikipedia.org/wiki/Craniodiaphyseal_dysplasia
Cranioectodermal dysplasia,https://en.wikipedia.org/wiki/Cranioectodermal_dysplasia
Craniofacial dysostosis,https://en.wikipedia.org/wiki/Craniofacial_dysostosis
Craniofrontonasal dysplasia,https://en.wikipedia.org/wiki/Craniofrontonasal_dysplasia,Yes
Craniostenosis,https://en.wikipedia.org/wiki/Craniostenosis
Craniosynostosis,https://en.wikipedia.org/wiki/Craniosynostosis
Creatine deficiency,https://en.wikipedia.org/wiki/Creatine_deficiency
Creeping disease,https://en.wikipedia.org/wiki/Creeping_disease
CREST syndrome,https://en.wikipedia.org/wiki/CREST_syndrome
Cretinism athyreotic,https://en.wikipedia.org/wiki/Cretinism_athyreotic
Cretinism,https://en.wikipedia.org/wiki/Cretinism
Creutzfeldt–Jakob disease,https://en.wikipedia.org/wiki/Creutzfeldt%E2%80%93Jakob_disease,Yes
Cri du chat,https://en.wikipedia.org/wiki/Cri_du_chat
Crigler–Najjar syndrome,https://en.wikipedia.org/wiki/Crigler%E2%80%93Najjar_syndrome,Yes
Crisponi syndrome,https://en.wikipedia.org/wiki/Crisponi_syndrome
Crohn's disease of the esophagus,https://en.wikipedia.org/wiki/Crohn%27s_disease_of_the_esophagus
Crohn's disease,https://en.wikipedia.org/wiki/Crohn%27s_disease,Yes
Crome syndrome,https://en.wikipedia.org/wiki/Crome_syndrome,Yes
Cronkhite–Canada syndrome,https://en.wikipedia.org/wiki/Cronkhite%E2%80%93Canada_syndrome,Yes
Croup,https://en.wikipedia.org/wiki/Croup,Yes
Crouzon syndrome,https://en.wikipedia.org/wiki/Crouzon_syndrome,Yes
Crouzonodermoskeletal syndrome,https://en.wikipedia.org/wiki/Crouzonodermoskeletal_syndrome,Yes
Crow–Fukase syndrome,https://en.wikipedia.org/wiki/Crow%E2%80%93Fukase_syndrome
Cryoglobulinemia,https://en.wikipedia.org/wiki/Cryoglobulinemia
Cryptococcosis,https://en.wikipedia.org/wiki/Cryptococcosis,Yes
Cryptosporidiosis,https://en.wikipedia.org/wiki/Cryptosporidiosis,Yes
Cryroglobulinemia,https://en.wikipedia.org/wiki/Cryroglobulinemia
Crystal deposit disease,https://en.wikipedia.org/wiki/Crystal_deposit_disease
Currarino triad,https://en.wikipedia.org/wiki/Currarino_triad
Cushing's syndrome,https://en.wikipedia.org/wiki/Cushing%27s_syndrome,Yes
Cutaneous anthrax,https://en.wikipedia.org/wiki/Cutaneous_anthrax
Cutaneous larva migrans,https://en.wikipedia.org/wiki/Cutaneous_larva_migrans,Yes
Cutaneous lupus erythematosus,https://en.wikipedia.org/wiki/Cutaneous_lupus_erythematosus
Cutaneous T-cell lymphoma,https://en.wikipedia.org/wiki/Cutaneous_T-cell_lymphoma
Cutaneous vascularitis,https://en.wikipedia.org/wiki/Cutaneous_vascularitis
Cutis laxa,https://en.wikipedia.org/wiki/Cutis_laxa,Yes
"Cutis laxa, recessive","https://en.wikipedia.org/wiki/Cutis_laxa,_recessive"
Cutis laxa corneal clouding mental retardation,https://en.wikipedia.org/wiki/Cutis_laxa_corneal_clouding_mental_retardation
Cutis laxa with joint laxity and retarded development,https://en.wikipedia.org/wiki/Cutis_laxa_with_joint_laxity_and_retarded_development
"Cutis laxa, dominant type","https://en.wikipedia.org/wiki/Cutis_laxa,_dominant_type"
"Cutis laxa, recessive type 1","https://en.wikipedia.org/wiki/Cutis_laxa,_recessive_type_1"
"Cutis laxa, recessive type 2","https://en.wikipedia.org/wiki/Cutis_laxa,_recessive_type_2"
Cutis marmorata telangiectatica congenita,https://en.wikipedia.org/wiki/Cutis_marmorata_telangiectatica_congenita,Yes
Cutis verticis gyrata,https://en.wikipedia.org/wiki/Cutis_verticis_gyrata
Cyanide poisoning,https://en.wikipedia.org/wiki/Cyanide_poisoning
Cyclic neutropenia,https://en.wikipedia.org/wiki/Cyclic_neutropenia,Yes
Cyclic vomiting syndrome,https://en.wikipedia.org/wiki/Cyclic_vomiting_syndrome,Yes
Cyclosporosis,https://en.wikipedia.org/wiki/Cyclosporosis
Cyclothymia,https://en.wikipedia.org/wiki/Cyclothymia
Cystic fibrosis,https://en.wikipedia.org/wiki/Cystic_fibrosis,Yes
Cystic hygroma,https://en.wikipedia.org/wiki/Cystic_hygroma
"Cystin transport, protein defect of","https://en.wikipedia.org/wiki/Cystin_transport,_protein_defect_of"
Cystinosis,https://en.wikipedia.org/wiki/Cystinosis,Yes
Cystinuria,https://en.wikipedia.org/wiki/Cystinuria
Cytochrome C oxidase deficiency,https://en.wikipedia.org/wiki/Cytochrome_C_oxidase_deficiency
Cytomegalic inclusion disease,https://en.wikipedia.org/wiki/Cytomegalic_inclusion_disease
Cytomegalovirus,https://en.wikipedia.org/wiki/Cytomegalovirus
