Name,Wikipedia link (en),Is it in wikidata?
Essential iris atrophy,https://en.wikipedia.org/wiki/Essential_iris_atrophy
Essential mixed cryoglobulinemia,https://en.wikipedia.org/wiki/Essential_mixed_cryoglobulinemia
Essential thrombocytopenia,https://en.wikipedia.org/wiki/Essential_thrombocytopenia
Essential thrombocythemia,https://en.wikipedia.org/wiki/Essential_thrombocythemia,Yes
Essential thrombocytosis,https://en.wikipedia.org/wiki/Essential_thrombocytosis
Esthesioneuroblastoma,https://en.wikipedia.org/wiki/Esthesioneuroblastoma
Ethylmalonic aciduria,https://en.wikipedia.org/wiki/Ethylmalonic_aciduria
Ethylmalonic adipic aciduria,https://en.wikipedia.org/wiki/Ethylmalonic_adipic_aciduria
Euhidrotic ectodermal dysplasia,https://en.wikipedia.org/w/index.php?title=Euhidrotic_ectodermal_dysplasia&action=edit&redlink=1
Eumycetoma,https://en.wikipedia.org/wiki/Eumycetoma
Eunuchoidism familial,https://en.wikipedia.org/wiki/Eunuchoidism_familial
Evan's syndrome,https://en.wikipedia.org/wiki/Evan%27s_syndrome
Ewing's sarcoma,https://en.wikipedia.org/wiki/Ewing%27s_sarcoma,Yes
Exencephaly,https://en.wikipedia.org/wiki/Exencephaly
Exercise induced anaphylaxis,https://en.wikipedia.org/wiki/Exercise_induced_anaphylaxis
Exfoliative dermatitis,https://en.wikipedia.org/wiki/Exfoliative_dermatitis
Exner syndrome,https://en.wikipedia.org/wiki/Exner_syndrome
Exogenous lipoid pneumonia,https://en.wikipedia.org/wiki/Exogenous_lipoid_pneumonia
Exomphalos-macroglossia-gigantism syndrome,https://en.wikipedia.org/w/index.php?title=Exomphalos-macroglossia-gigantism_syndrome&action=edit&redlink=1
Exophoria,https://en.wikipedia.org/wiki/Exophoria
Exophthalmos,https://en.wikipedia.org/wiki/Exophthalmos
Exostoses anetodermia brachydactyly type E,https://en.wikipedia.org/w/index.php?title=Exostoses_anetodermia_brachydactyly_type_E&action=edit&redlink=1
"Exostoses, multiple",https://en.wikipedia.org/wiki/Hereditary_Multiple_Exostoses
"Exostoses, multiple, type 1",https://en.wikipedia.org/wiki/Hereditary_Multiple_Exostoses
"Exostoses, multiple, type 2",https://en.wikipedia.org/wiki/Hereditary_Multiple_Exostoses
"Exostoses, multiple, type 3",https://en.wikipedia.org/wiki/Hereditary_Multiple_Exostoses
Exostoses,https://en.wikipedia.org/wiki/Exostoses
Exotropia,https://en.wikipedia.org/wiki/Exotropia
Experimental allergic encephalomyelitis,https://en.wikipedia.org/wiki/Experimental_allergic_encephalomyelitis
Exploding head syndrome,https://en.wikipedia.org/wiki/Exploding_head_syndrome
Exstrophy of the bladder,https://en.wikipedia.org/wiki/Exstrophy_of_the_bladder
Exstrophy of the bladder-epispadias,https://en.wikipedia.org/wiki/Exstrophy_of_the_bladder-epispadias
"Exudative retinopathy familial, autosomal dominant","https://en.wikipedia.org/w/index.php?title=Exudative_retinopathy_familial,_autosomal_dominant&action=edit&redlink=1"
"Exudative retinopathy familial, autosomal recessive","https://en.wikipedia.org/w/index.php?title=Exudative_retinopathy_familial,_autosomal_recessive&action=edit&redlink=1"
"Exudative retinopathy familial, X linked, recessive","https://en.wikipedia.org/w/index.php?title=Exudative_retinopathy_familial,_X_linked,_recessive&action=edit&redlink=1"
"Exudative retinopathy, familial","https://en.wikipedia.org/w/index.php?title=Exudative_retinopathy,_familial&action=edit&redlink=1"
Extrapyramidal disorder,https://en.wikipedia.org/wiki/Extrapyramidal_disorder
Extrasystoles short stature hyperpigmentation microcephaly,https://en.wikipedia.org/w/index.php?title=Extrasystoles_short_stature_hyperpigmentation_microcephaly&action=edit&redlink=1
Eye defects arachnodactyly cardiopathy,https://en.wikipedia.org/w/index.php?title=Eye_defects_arachnodactyly_cardiopathy&action=edit&redlink=1
Eyebrows duplication syndactyly,https://en.wikipedia.org/w/index.php?title=Eyebrows_duplication_syndactyly&action=edit&redlink=1
