Name,Wikipedia link (en),Is it in wikidata?
Chang–Davidson–Carlson syndrome,https://en.wikipedia.org/wiki/Chang%E2%80%93Davidson%E2%80%93Carlson_syndrome
Chaotic atrial tachycardia,https://en.wikipedia.org/wiki/Chaotic_atrial_tachycardia
Char syndrome,https://en.wikipedia.org/wiki/Char_syndrome,Yes
Charcot disease,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease deafness dominant type,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease deafness mental retardation,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease deafness recessive type,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth type 1 aplasia cutis congenita,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 1A,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 1B,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 1C,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 2A,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 2B1,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 2B2,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 2C,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 2D,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 4A,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease type 4B,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease with ptosis and parkinsonism,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth disease, intermediate form",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth disease, neuronal, type A",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth disease, neuronal, type B",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth disease, neuronal, type D",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth disease, X-linked type 2, recessive",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth disease, X-linked type 3, recessive",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
Charcot–Marie–Tooth disease,https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
"Charcot–Marie–Tooth peroneal muscular atrophy, X-linked",https://en.wikipedia.org/wiki/Charcot%E2%80%93Marie%E2%80%93Tooth_disease,Yes
CHARGE syndrome,https://en.wikipedia.org/wiki/CHARGE_syndrome,Yes
Charles' disease,https://en.wikipedia.org/w/index.php?title=Charles%27_disease&action=edit&redlink=1
Charlie M syndrome,https://en.wikipedia.org/w/index.php?title=Charlie_M_syndrome&action=edit&redlink=1
Chavany–Brunhes syndrome,https://en.wikipedia.org/wiki/Chavany%E2%80%93Brunhes_syndrome
Chediak–Higashi syndrome,https://en.wikipedia.org/wiki/Chediak%E2%80%93Higashi_syndrome
Cheilitis glandularis,https://en.wikipedia.org/wiki/Cheilitis_glandularis
Chemke–Oliver–Mallek syndrome,https://en.wikipedia.org/w/index.php?title=Chemke%E2%80%93Oliver%E2%80%93Mallek_syndrome&action=edit&redlink=1
Chemodectoma,https://en.wikipedia.org/wiki/Chemodectoma
Chemophobia,https://en.wikipedia.org/wiki/Chemophobia
Chen-Kung Ho–Kaufman–Mcalister syndrome,https://en.wikipedia.org/wiki/Chen-Kung_Ho%E2%80%93Kaufman%E2%80%93Mcalister_syndrome
Cherubism,https://en.wikipedia.org/wiki/Cherubism,Yes
Chiari type 1 malformation,https://en.wikipedia.org/wiki/Chiari_type_1_malformation
Chiari–Frommel syndrome,https://en.wikipedia.org/wiki/Chiari%E2%80%93Frommel_syndrome
Chickenpox,https://en.wikipedia.org/wiki/Chickenpox,Yes
Chikungunya,https://en.wikipedia.org/wiki/Chikungunya,Yes
CHILD syndrome ichthyosis,https://en.wikipedia.org/wiki/CHILD_syndrome_ichthyosis
Childhood disintegrative disorder,https://en.wikipedia.org/wiki/Childhood_disintegrative_disorder
Childhood pustular psoriasis,https://en.wikipedia.org/wiki/Childhood_pustular_psoriasis
Chimerism,https://en.wikipedia.org/wiki/Chimerism
Chinese restaurant syndrome,https://en.wikipedia.org/wiki/Glutamic_acid_(flavor)#Chinese_restaurant_syndrome
Chitayat–Haj–Chahine syndrome,https://en.wikipedia.org/w/index.php?title=Chitayat%E2%80%93Haj%E2%80%93Chahine_syndrome&action=edit&redlink=1
Chitayat–Meunier–Hodgkinson syndrome,https://en.wikipedia.org/w/index.php?title=Chitayat%E2%80%93Meunier%E2%80%93Hodgkinson_syndrome&action=edit&redlink=1
Chitayat–Moore–Del Bigio syndrome,https://en.wikipedia.org/w/index.php?title=Chitayat%E2%80%93Moore%E2%80%93Del_Bigio_syndrome&action=edit&redlink=1
Chitty–Hall–Baraitser syndrome,https://en.wikipedia.org/w/index.php?title=Chitty%E2%80%93Hall%E2%80%93Baraitser_syndrome&action=edit&redlink=1
Chitty–Hall–Webb syndrome,https://en.wikipedia.org/w/index.php?title=Chitty%E2%80%93Hall%E2%80%93Webb_syndrome&action=edit&redlink=1
Chlamydia trachomatis,https://en.wikipedia.org/wiki/Chlamydia_trachomatis
Chlamydia,https://en.wikipedia.org/wiki/Chlamydia_infection
Chlamydia pneumoniae,https://en.wikipedia.org/wiki/Chlamydia_pneumoniae
Chlamydial and gonococcal conjunctivitis,https://en.wikipedia.org/w/index.php?title=Chlamydial_and_gonococcal_conjunctivitis&action=edit&redlink=1
Choanal atresia deafness cardiac defects dysmorphia,https://en.wikipedia.org/w/index.php?title=Choanal_atresia_deafness_cardiac_defects_dysmorphia&action=edit&redlink=1
Cholangiocarcinoma,https://en.wikipedia.org/wiki/Cholangiocarcinoma
"Cholangitis, primary sclerosing","https://en.wikipedia.org/wiki/Cholangitis,_primary_sclerosing"
Cholecystitis,https://en.wikipedia.org/wiki/Cholecystitis
"Choledochal cyst, hand malformation","https://en.wikipedia.org/w/index.php?title=Choledochal_cyst,_hand_malformation&action=edit&redlink=1"
Cholelithiasis,https://en.wikipedia.org/wiki/Cholelithiasis,Yes
"Cholemia, familial",https://en.wikipedia.org/wiki/Cholemia
Cholera,https://en.wikipedia.org/wiki/Cholera,Yes
Cholestasis pigmentary retinopathy cleft palate,https://en.wikipedia.org/w/index.php?title=Cholestasis_pigmentary_retinopathy_cleft_palate&action=edit&redlink=1
"Cholestasis, progressive familial intrahepatic 1","https://en.wikipedia.org/wiki/Cholestasis,_progressive_familial_intrahepatic_1"
"Cholestasis, progressive familial intrahepatic 2","https://en.wikipedia.org/wiki/Cholestasis,_progressive_familial_intrahepatic_2"
"Cholestasis, progressive familial intrahepatic 3","https://en.wikipedia.org/wiki/Cholestasis,_progressive_familial_intrahepatic_3"
"Cholestasis, progressive familial intrahepatic","https://en.wikipedia.org/wiki/Cholestasis,_progressive_familial_intrahepatic"
Cholestasis,https://en.wikipedia.org/wiki/Cholestasis
Cholestatic jaundice renal tubular insufficiency,https://en.wikipedia.org/w/index.php?title=Cholestatic_jaundice_renal_tubular_insufficiency&action=edit&redlink=1
Cholesterol ester storage disease,https://en.wikipedia.org/wiki/Cholesterol_ester_storage_disease
Cholesterol esterification disorder,https://en.wikipedia.org/w/index.php?title=Cholesterol_esterification_disorder&action=edit&redlink=1
Cholesterol pneumonia,https://en.wikipedia.org/wiki/Cholesterol_pneumonia
Chondroblastoma,https://en.wikipedia.org/wiki/Chondroblastoma
Chondrocalcinosis familial articular,https://en.wikipedia.org/wiki/Chondrocalcinosis_familial_articular
Chondrocalcinosis,https://en.wikipedia.org/wiki/Chondrocalcinosis,Yes
Chondrodysplasia lethal recessive,https://en.wikipedia.org/w/index.php?title=Chondrodysplasia_lethal_recessive&action=edit&redlink=1
Chondrodysplasia pseudohermaphrodism syndrome,https://en.wikipedia.org/w/index.php?title=Chondrodysplasia_pseudohermaphrodism_syndrome&action=edit&redlink=1
"Chondrodysplasia punctata 1, x-linked recessive","https://en.wikipedia.org/wiki/Chondrodysplasia_punctata_1,_x-linked_recessive"
Chondrodysplasia punctata with steroid sulfatase deficiency,https://en.wikipedia.org/w/index.php?title=Chondrodysplasia_punctata_with_steroid_sulfatase_deficiency&action=edit&redlink=1
"Chondrodysplasia punctata, brachytelephalangic","https://en.wikipedia.org/wiki/Chondrodysplasia_punctata,_brachytelephalangic"
"Chondrodysplasia punctata, Sheffield type","https://en.wikipedia.org/w/index.php?title=Chondrodysplasia_punctata,_Sheffield_type&action=edit&redlink=1"
Chondrodysplasia punctata,https://en.wikipedia.org/wiki/Chondrodysplasia_punctata,Yes
Chondrodysplasia situs inversus imperforate anus polydactyly,https://en.wikipedia.org/w/index.php?title=Chondrodysplasia_situs_inversus_imperforate_anus_polydactyly&action=edit&redlink=1
"Chondrodysplasia, Grebe type","https://en.wikipedia.org/wiki/Chondrodysplasia,_Grebe_type",Yes
Chondrodystrophy,https://en.wikipedia.org/wiki/Chondrodystrophy
Chondroectodermal dysplasia,https://en.wikipedia.org/wiki/Chondroectodermal_dysplasia
Chondroma (benign),https://en.wikipedia.org/wiki/Chondroma_(benign)
Chondromalacia,https://en.wikipedia.org/wiki/Chondromalacia
Chondromatosis (benign),https://en.wikipedia.org/w/index.php?title=Chondromatosis_(benign)&action=edit&redlink=1
Chondrosarcoma,https://en.wikipedia.org/wiki/Chondrosarcoma,Yes
"Chondrysplasia punctata, humero-metacarpal type","https://en.wikipedia.org/w/index.php?title=Chondrysplasia_punctata,_humero-metacarpal_type&action=edit&redlink=1"
Chordoma,https://en.wikipedia.org/wiki/Chordoma
Chorea acanthocytosis,https://en.wikipedia.org/wiki/Chorea_acanthocytosis
Chorea familial benign,https://en.wikipedia.org/w/index.php?title=Chorea_familial_benign&action=edit&redlink=1
Chorea minor,https://en.wikipedia.org/wiki/Chorea_minor
Chorea,https://en.wikipedia.org/wiki/Chorea_(disease)
Choreoacanthocytosis amyotrophic,https://en.wikipedia.org/w/index.php?title=Choreoacanthocytosis_amyotrophic&action=edit&redlink=1
Choreoathetosis familial paroxysmal,https://en.wikipedia.org/wiki/Choreoathetosis_familial_paroxysmal
Choriocarcinoma,https://en.wikipedia.org/wiki/Choriocarcinoma
Chorioretinitis,https://en.wikipedia.org/wiki/Chorioretinitis
Chorioretinopathy dominant form microcephaly,https://en.wikipedia.org/w/index.php?title=Chorioretinopathy_dominant_form_microcephaly&action=edit&redlink=1
Choroid plexus cyst,https://en.wikipedia.org/wiki/Choroid_plexus_cyst
Choroid plexus neoplasms,https://en.wikipedia.org/wiki/Choroid_plexus_neoplasms
Choroidal atrophy alopecia,https://en.wikipedia.org/w/index.php?title=Choroidal_atrophy_alopecia&action=edit&redlink=1
Choroideremia hypopituitarism,https://en.wikipedia.org/w/index.php?title=Choroideremia_hypopituitarism&action=edit&redlink=1
Choroideremia,https://en.wikipedia.org/wiki/Choroideremia,Yes
"Choroiditis, serpiginous","https://en.wikipedia.org/wiki/Choroiditis,_serpiginous"
Choroiditis,https://en.wikipedia.org/wiki/Choroiditis
Choroido cerebral calcification syndrome infantile,https://en.wikipedia.org/w/index.php?title=Choroido_cerebral_calcification_syndrome_infantile&action=edit&redlink=1
Christian–Demyer–Franken syndrome,https://en.wikipedia.org/w/index.php?title=Christian%E2%80%93Demyer%E2%80%93Franken_syndrome&action=edit&redlink=1
Christian–Johnson–Angenieta syndrome,https://en.wikipedia.org/w/index.php?title=Christian%E2%80%93Johnson%E2%80%93Angenieta_syndrome&action=edit&redlink=1
Christian syndrome,https://en.wikipedia.org/wiki/Christian_syndrome
Christianson–Fourie syndrome,https://en.wikipedia.org/w/index.php?title=Christianson%E2%80%93Fourie_syndrome&action=edit&redlink=1
Christmas disease,https://en.wikipedia.org/wiki/Christmas_disease
Chromhidrosis,https://en.wikipedia.org/wiki/Chromhidrosis,Yes
Chromomycosis,https://en.wikipedia.org/wiki/Chromomycosis
Chromophobe renal carcinoma,https://en.wikipedia.org/wiki/Chromophobe_renal_carcinoma
Chromosomal triplication,https://en.wikipedia.org/wiki/Chromosomal_triplication
Chromosome 1 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_1_ring&action=edit&redlink=1
"Chromosome 1, 1p36 deletion syndrome","https://en.wikipedia.org/wiki/Chromosome_1,_1p36_deletion_syndrome"
"Chromosome 1, deletion q21 q25","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_deletion_q21_q25&action=edit&redlink=1"
"Chromosome 1, duplication 1p21 p32","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_duplication_1p21_p32&action=edit&redlink=1"
"Chromosome 1, monosomy 1p","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1p&action=edit&redlink=1"
"Chromosome 1, monosomy 1p22 p13","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1p22_p13&action=edit&redlink=1"
"Chromosome 1, monosomy 1p31 p22","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1p31_p22&action=edit&redlink=1"
"Chromosome 1, monosomy 1p32","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1p32&action=edit&redlink=1"
"Chromosome 1, monosomy 1p34 p32","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1p34_p32&action=edit&redlink=1"
"Chromosome 1, monosomy 1q25 q32","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1q25_q32&action=edit&redlink=1"
"Chromosome 1, monosomy 1q32 q42","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1q32_q42&action=edit&redlink=1"
"Chromosome 1, monosomy 1q4","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_monosomy_1q4&action=edit&redlink=1"
"Chromosome 1, q42 11 q42 12 duplication","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_q42_11_q42_12_duplication&action=edit&redlink=1"
"Chromosome 1, trisomy 1q32 qter","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_trisomy_1q32_qter&action=edit&redlink=1"
"Chromosome 1, trisomy 1q42 qter","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_trisomy_1q42_qter&action=edit&redlink=1"
"Chromosome 1, uniparental disomy 1q12 q21","https://en.wikipedia.org/w/index.php?title=Chromosome_1,_uniparental_disomy_1q12_q21&action=edit&redlink=1"
Chromosome 10 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_10_ring&action=edit&redlink=1
"Chromosome 10, distal trisomy 10q","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_distal_trisomy_10q&action=edit&redlink=1"
"Chromosome 10, monosomy 10p","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_monosomy_10p&action=edit&redlink=1"
"Chromosome 10, monosomy 10q","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_monosomy_10q&action=edit&redlink=1"
"Chromosome 10, trisomy 10p","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_trisomy_10p&action=edit&redlink=1"
"Chromosome 10, trisomy 10pter p13","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_trisomy_10pter_p13&action=edit&redlink=1"
"Chromosome 10, trisomy 10q","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_trisomy_10q&action=edit&redlink=1"
"Chromosome 10, uniparental disomy of","https://en.wikipedia.org/w/index.php?title=Chromosome_10,_uniparental_disomy_of&action=edit&redlink=1"
Chromosome 10p terminal deletion syndrome,https://en.wikipedia.org/w/index.php?title=Chromosome_10p_terminal_deletion_syndrome&action=edit&redlink=1
"Chromosome 11, deletion 11p","https://en.wikipedia.org/w/index.php?title=Chromosome_11,_deletion_11p&action=edit&redlink=1"
"Chromosome 11, partial trisomy 11q","https://en.wikipedia.org/w/index.php?title=Chromosome_11,_partial_trisomy_11q&action=edit&redlink=1"
Chromosome 11-14 translocation,https://en.wikipedia.org/w/index.php?title=Chromosome_11-14_translocation&action=edit&redlink=1
"Chromosome 11p, partial deletion","https://en.wikipedia.org/w/index.php?title=Chromosome_11p,_partial_deletion&action=edit&redlink=1"
Chromosome 11q partial deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_11q_partial_deletion&action=edit&redlink=1
Chromosome 11q trisomy,https://en.wikipedia.org/w/index.php?title=Chromosome_11q_trisomy&action=edit&redlink=1
Chromosome 12 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_12_ring&action=edit&redlink=1
"Chromosome 12, 12p trisomy","https://en.wikipedia.org/w/index.php?title=Chromosome_12,_12p_trisomy&action=edit&redlink=1"
"Chromosome 12, trisomy 12q","https://en.wikipedia.org/w/index.php?title=Chromosome_12,_trisomy_12q&action=edit&redlink=1"
Chromosome 12p deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_12p_deletion&action=edit&redlink=1
Chromosome 12p partial deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_12p_partial_deletion&action=edit&redlink=1
Chromosome 13 duplication,https://en.wikipedia.org/w/index.php?title=Chromosome_13_duplication&action=edit&redlink=1
Chromosome 13 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_13_ring&action=edit&redlink=1
"Chromosome 13, partial monosomy 13q","https://en.wikipedia.org/w/index.php?title=Chromosome_13,_partial_monosomy_13q&action=edit&redlink=1"
Chromosome 13p duplication,https://en.wikipedia.org/w/index.php?title=Chromosome_13p_duplication&action=edit&redlink=1
Chromosome 13q deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_13q_deletion&action=edit&redlink=1
Chromosome 13q trisomy,https://en.wikipedia.org/w/index.php?title=Chromosome_13q_trisomy&action=edit&redlink=1
Chromosome 13q-mosaicism,https://en.wikipedia.org/w/index.php?title=Chromosome_13q-mosaicism&action=edit&redlink=1
Chromosome 14 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_14_ring&action=edit&redlink=1
Chromosome 14 trisomy,https://en.wikipedia.org/w/index.php?title=Chromosome_14_trisomy&action=edit&redlink=1
"Chromosome 14, deletion 14q, partial duplication 14p","https://en.wikipedia.org/w/index.php?title=Chromosome_14,_deletion_14q,_partial_duplication_14p&action=edit&redlink=1"
"Chromosome 14, trisomy mosaic","https://en.wikipedia.org/w/index.php?title=Chromosome_14,_trisomy_mosaic&action=edit&redlink=1"
"Chromosome 14q, partial deletions","https://en.wikipedia.org/w/index.php?title=Chromosome_14q,_partial_deletions&action=edit&redlink=1"
"Chromosome 14q, proximal duplication","https://en.wikipedia.org/w/index.php?title=Chromosome_14q,_proximal_duplication&action=edit&redlink=1"
"Chromosome 14q, terminal deletion","https://en.wikipedia.org/w/index.php?title=Chromosome_14q,_terminal_deletion&action=edit&redlink=1"
"Chromosome 14q, terminal duplication","https://en.wikipedia.org/w/index.php?title=Chromosome_14q,_terminal_duplication&action=edit&redlink=1"
Chromosome 15 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_15_ring&action=edit&redlink=1
"Chromosome 15, distal trisomy 15q","https://en.wikipedia.org/w/index.php?title=Chromosome_15,_distal_trisomy_15q&action=edit&redlink=1"
"Chromosome 15, trisomy mosaicism","https://en.wikipedia.org/w/index.php?title=Chromosome_15,_trisomy_mosaicism&action=edit&redlink=1"
"Chromosome 15q, partial deletion","https://en.wikipedia.org/wiki/Chromosome_15q,_partial_deletion"
"Chromosome 15q, tetrasomy","https://en.wikipedia.org/w/index.php?title=Chromosome_15q,_tetrasomy&action=edit&redlink=1"
"Chromosome 15q, trisomy","https://en.wikipedia.org/wiki/Chromosome_15q,_trisomy"
"Chromosome 16, trisomy 16p","https://en.wikipedia.org/w/index.php?title=Chromosome_16,_trisomy_16p&action=edit&redlink=1"
"Chromosome 16, trisomy 16q","https://en.wikipedia.org/w/index.php?title=Chromosome_16,_trisomy_16q&action=edit&redlink=1"
"Chromosome 16, trisomy","https://en.wikipedia.org/wiki/Chromosome_16,_trisomy"
"Chromosome 16, uniparental disomy","https://en.wikipedia.org/w/index.php?title=Chromosome_16,_uniparental_disomy&action=edit&redlink=1"
Chromosome 17 trisomy,https://en.wikipedia.org/w/index.php?title=Chromosome_17_trisomy&action=edit&redlink=1
Chromosome 17 deletion,https://en.wikipedia.org/w/index.php?title=Chromosome_17_deletion&action=edit&redlink=1
Chromosome 17 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_17_ring&action=edit&redlink=1
"Chromosome 17, deletion 17q23 q24","https://en.wikipedia.org/w/index.php?title=Chromosome_17,_deletion_17q23_q24&action=edit&redlink=1"
"Chromosome 17, trisomy 17p","https://en.wikipedia.org/w/index.php?title=Chromosome_17,_trisomy_17p&action=edit&redlink=1"
"Chromosome 17, trisomy 17p11 2","https://en.wikipedia.org/w/index.php?title=Chromosome_17,_trisomy_17p11_2&action=edit&redlink=1"
"Chromosome 17, trisomy 17q22","https://en.wikipedia.org/w/index.php?title=Chromosome_17,_trisomy_17q22&action=edit&redlink=1"
Chromosome 18 long arm deletion syndrome,https://en.wikipedia.org/w/index.php?title=Chromosome_18_long_arm_deletion_syndrome&action=edit&redlink=1
Chromosome 18 mosaic monosomy,https://en.wikipedia.org/w/index.php?title=Chromosome_18_mosaic_monosomy&action=edit&redlink=1
Chromosome 18 ring,https://en.wikipedia.org/wiki/Chromosome_18_ring
"Chromosome 18, deletion 18q23","https://en.wikipedia.org/w/index.php?title=Chromosome_18,_deletion_18q23&action=edit&redlink=1"
"Chromosome 18, monosomy 18p","https://en.wikipedia.org/w/index.php?title=Chromosome_18,_monosomy_18p&action=edit&redlink=1"
"Chromosome 18, tetrasomy 18p","https://en.wikipedia.org/w/index.php?title=Chromosome_18,_tetrasomy_18p&action=edit&redlink=1"
"Chromosome 18, trisomy 18p","https://en.wikipedia.org/w/index.php?title=Chromosome_18,_trisomy_18p&action=edit&redlink=1"
"Chromosome 18, trisomy 18q","https://en.wikipedia.org/w/index.php?title=Chromosome_18,_trisomy_18q&action=edit&redlink=1"
"Chromosome 18, trisomy","https://en.wikipedia.org/wiki/Chromosome_18,_trisomy"
Chromosome 19 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_19_ring&action=edit&redlink=1
"Chromosome 19, trisomy 19q","https://en.wikipedia.org/w/index.php?title=Chromosome_19,_trisomy_19q&action=edit&redlink=1"
"Chromosome 1q, duplication 1q12 q21","https://en.wikipedia.org/w/index.php?title=Chromosome_1q,_duplication_1q12_q21&action=edit&redlink=1"
"Chromosome 2, monosomy 2p22","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_monosomy_2p22&action=edit&redlink=1"
"Chromosome 2, monosomy 2pter p24","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_monosomy_2pter_p24&action=edit&redlink=1"
"Chromosome 2, monosomy 2q","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_monosomy_2q&action=edit&redlink=1"
"Chromosome 2, monosomy 2q24","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_monosomy_2q24&action=edit&redlink=1"
"Chromosome 2, monosomy 2q37","https://en.wikipedia.org/wiki/Chromosome_2,_monosomy_2q37"
"Chromosome 2, trisomy 2p","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_trisomy_2p&action=edit&redlink=1"
"Chromosome 2, Trisomy 2p13 p21","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_Trisomy_2p13_p21&action=edit&redlink=1"
"Chromosome 2, trisomy 2pter p24","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_trisomy_2pter_p24&action=edit&redlink=1"
"Chromosome 2, trisomy 2q","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_trisomy_2q&action=edit&redlink=1"
"Chromosome 2, trisomy 2q37","https://en.wikipedia.org/w/index.php?title=Chromosome_2,_trisomy_2q37&action=edit&redlink=1"
Chromosome 20 ring,https://en.wikipedia.org/wiki/Chromosome_20_ring
"Chromosome 20, deletion 20p","https://en.wikipedia.org/w/index.php?title=Chromosome_20,_deletion_20p&action=edit&redlink=1"
"Chromosome 20, duplication 20p","https://en.wikipedia.org/w/index.php?title=Chromosome_20,_duplication_20p&action=edit&redlink=1"
"Chromosome 20, trisomy","https://en.wikipedia.org/w/index.php?title=Chromosome_20,_trisomy&action=edit&redlink=1"
Chromosome 21 monosomy,https://en.wikipedia.org/w/index.php?title=Chromosome_21_monosomy&action=edit&redlink=1
Chromosome 21 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_21_ring&action=edit&redlink=1
"Chromosome 21, monosomy 21q22","https://en.wikipedia.org/w/index.php?title=Chromosome_21,_monosomy_21q22&action=edit&redlink=1"
"Chromosome 21, tetrasomy 21q","https://en.wikipedia.org/w/index.php?title=Chromosome_21,_tetrasomy_21q&action=edit&redlink=1"
"Chromosome 21, uniparental disomy of","https://en.wikipedia.org/w/index.php?title=Chromosome_21,_uniparental_disomy_of&action=edit&redlink=1"
Chromosome 22 ring,https://en.wikipedia.org/w/index.php?title=Chromosome_22_ring&action=edit&redlink=1
Chromosome 22 trisomy mosaic,https://en.wikipedia.org/w/index.php?title=Chromosome_22_trisomy_mosaic&action=edit&redlink=1
"Chromosome 22, microdeletion 22 q11","https://en.wikipedia.org/wiki/Chromosome_22,_microdeletion_22_q11"
"Chromosome 22, monosome mosaic","https://en.wikipedia.org/w/index.php?title=Chromosome_22,_monosome_mosaic&action=edit&redlink=1"
"Chromosome 22, trisomy q11 q13","https://en.wikipedia.org/w/index.php?title=Chromosome_22,_trisomy_q11_q13&action=edit&redlink=1"
"Chromosome 22, trisomy","https://en.wikipedia.org/wiki/Chromosome_22,_trisomy"
Chromosome 3 duplication syndrome,https://en.wikipedia.org/w/index.php?title=Chromosome_3_duplication_syndrome&action=edit&redlink=1
"Chromosome 3, monosomy 3p","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3p&action=edit&redlink=1"
"Chromosome 3, monosomy 3p14 p11","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3p14_p11&action=edit&redlink=1"
"Chromosome 3, monosomy 3p2","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3p2&action=edit&redlink=1"
"Chromosome 3, monosomy 3p25","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3p25&action=edit&redlink=1"
"Chromosome 3, monosomy 3q13","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3q13&action=edit&redlink=1"
"Chromosome 3, monosomy 3q21 23","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3q21_23&action=edit&redlink=1"
"Chromosome 3, monosomy 3q27","https://en.wikipedia.org/w/index.php?title=Chromosome_3,_monosomy_3q27&action=edit&redlink=1"
