Name,Wikipedia link (en),Is it in wikidata?
Aplasia cutis congenita intestinal lymphangiectasia,https://en.wikipedia.org/wiki/Aplasia_cutis_congenita-intestinal_lymphangiectasia_syndrome,Yes
Aplastic anemia,https://en.wikipedia.org/wiki/Aplastic_anemia,Yes
Aplastic crisis,https://en.wikipedia.org/wiki/Aplastic_crisis
Apparent mineralocorticoid excess,https://en.wikipedia.org/wiki/Apparent_mineralocorticoid_excess
Appelt–Gerken–Lenz syndrome,https://en.wikipedia.org/wiki/Roberts_syndrome
Appendicitis,https://en.wikipedia.org/wiki/Appendicitis,Yes
Apraxia,https://en.wikipedia.org/wiki/Apraxia
"Apraxia, Ideomotor","https://en.wikipedia.org/wiki/Apraxia,_Ideomotor"
Apudoma,https://en.wikipedia.org/wiki/Apudoma
Aqueductal stenosis,https://en.wikipedia.org/wiki/Aqueductal_stenosis
Arachnodactyly,https://en.wikipedia.org/wiki/Arachnodactyly
Arachnoid cysts,https://en.wikipedia.org/wiki/Arachnoid_cysts
Arachnoiditis,https://en.wikipedia.org/wiki/Arachnoiditis,Yes
Arakawa's syndrome II,https://en.wikipedia.org/wiki/Arakawa%27s_syndrome_II,Yes
Arbovirosis,https://en.wikipedia.org/wiki/Arbovirosis
Arc syndrome,https://en.wikipedia.org/wiki/Arc_syndrome
AREDYLD syndrome,https://en.wikipedia.org/wiki/AREDYLD_syndrome,Yes
Argentine hemorrhagic fever,https://en.wikipedia.org/wiki/Argentine_hemorrhagic_fever,Yes
Arginase deficiency,https://en.wikipedia.org/wiki/Arginase_deficiency
Arginemia,https://en.wikipedia.org/wiki/Arginemia
Argininosuccinate synthetase deficiency,https://en.wikipedia.org/wiki/Argininosuccinate_synthetase_deficiency
Argininosuccinic aciduria,https://en.wikipedia.org/wiki/Argininosuccinic_aciduria,Yes
Argyria,https://en.wikipedia.org/wiki/Argyria,Yes
Arhinia,https://en.wikipedia.org/wiki/Arhinia
Arnold–Chiari malformation,https://en.wikipedia.org/wiki/Arnold%E2%80%93Chiari_malformation
Aromatase deficiency,https://en.wikipedia.org/wiki/Aromatase_deficiency,Yes
Aromatase excess syndrome,https://en.wikipedia.org/wiki/Aromatase_excess_syndrome,Yes
Aromatic amino acid decarboxylase deficiency,https://en.wikipedia.org/wiki/Aromatic_amino_acid_decarboxylase_deficiency
Arrhinia,https://en.wikipedia.org/wiki/Arrhinia,Yes
Arrhythmogenic right ventricular dysplasia,https://en.wikipedia.org/wiki/Arrhythmogenic_right_ventricular_dysplasia
"Arrythmogenic right ventricular dysplasia, familial","https://en.wikipedia.org/wiki/Arrythmogenic_right_ventricular_dysplasia,_familial"
Arsenic poisoning,https://en.wikipedia.org/wiki/Arsenic_poisoning
Arterial calcification of infancy,https://en.wikipedia.org/wiki/Arterial_calcification_of_infancy
Arterial tortuosity,https://en.wikipedia.org/wiki/Arterial_tortuosity
Arteriovenous malformation,https://en.wikipedia.org/wiki/Arteriovenous_malformation,Yes
Arteritis,https://en.wikipedia.org/wiki/Arteritis
Arthritis,https://en.wikipedia.org/wiki/Arthritis,Yes
"Arthritis, juvenile","https://en.wikipedia.org/wiki/Arthritis,_juvenile"
Arthrogryposis,https://en.wikipedia.org/wiki/Arthrogryposis,Yes
Arthrogryposis due to muscular dystrophy,https://en.wikipedia.org/wiki/Arthrogryposis_due_to_muscular_dystrophy
Arthrogryposis ectodermal dysplasia other anomalies,https://en.wikipedia.org/wiki/Arthrogryposis_ectodermal_dysplasia_other_anomalies
Arthrogryposis epileptic seizures migrational brain disorder,https://en.wikipedia.org/wiki/Arthrogryposis_epileptic_seizures_migrational_brain_disorder
Arthrogryposis IUGR thoracic dystrophy,https://en.wikipedia.org/wiki/Arthrogryposis_IUGR_thoracic_dystrophy
Arthrogryposis like disorder,https://en.wikipedia.org/wiki/Arthrogryposis_like_disorder
Arthrogryposis like hand anomaly sensorineural,https://en.wikipedia.org/wiki/Arthrogryposis_like_hand_anomaly_sensorineural
Arthrogryposis multiplex congenita CNS calcification,https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita_CNS_calcification
Arthrogryposis multiplex congenita distal,https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita_distal
Arthrogryposis multiplex congenita neurogenic type,https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita_neurogenic_type
Arthrogryposis multiplex congenita pulmonary hypoplasia,https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita_pulmonary_hypoplasia
Arthrogryposis multiplex congenita whistling face,https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita_whistling_face
"Arthrogryposis multiplex congenita, distal type 1","https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita,_distal_type_1"
"Arthrogryposis multiplex congenita, distal type 2","https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita,_distal_type_2"
"Arthrogryposis multiplex congenita, distal, x-linked","https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita,_distal,_x-linked"
Arthrogryposis multiplex congenita,https://en.wikipedia.org/wiki/Arthrogryposis_multiplex_congenita
ophthalmoplegia,https://en.wikipedia.org/wiki/Ophthalmoparesis
Arthrogryposis renal dysfunction cholestasis syndrome,https://en.wikipedia.org/wiki/Arthrogryposis_renal_dysfunction_cholestasis_syndrome
Arthrogryposis spinal muscular atrophy,https://en.wikipedia.org/wiki/Arthrogryposis_spinal_muscular_atrophy
Arylsulfatase A deficiency,https://en.wikipedia.org/wiki/Arylsulfatase_A_deficiency
Asbestosis,https://en.wikipedia.org/wiki/Asbestosis
Ascariasis,https://en.wikipedia.org/wiki/Ascariasis,Yes
Ascher's syndrome,https://en.wikipedia.org/wiki/Ascher%27s_syndrome,Yes
Aseptic meningitis,https://en.wikipedia.org/wiki/Aseptic_meningitis,Yes
Asherman's syndrome,https://en.wikipedia.org/wiki/Asherman%27s_syndrome
Ashman phenomenon,https://en.wikipedia.org/wiki/Ashman_phenomenon
Aspartylglycosaminuria,https://en.wikipedia.org/wiki/Aspartylglycosaminuria
Aspergillosis,https://en.wikipedia.org/wiki/Aspergillosis
Asperger syndrome,https://en.wikipedia.org/wiki/Asperger_syndrome
Asphyxia neonatorum,https://en.wikipedia.org/wiki/Asphyxia_neonatorum
Aspiration pneumonia,https://en.wikipedia.org/wiki/Aspiration_pneumonia
Asplenia,https://en.wikipedia.org/wiki/Asplenia,Yes
Astasia-abasia,https://en.wikipedia.org/wiki/Astasia-abasia
Astasis,https://en.wikipedia.org/wiki/Astasis,Yes
Asthenia,https://en.wikipedia.org/wiki/Asthenia
Asthma,https://en.wikipedia.org/wiki/Asthma
Astigmatism,https://en.wikipedia.org/wiki/Astigmatism,Yes
Astrocytoma,https://en.wikipedia.org/wiki/Astrocytoma
Astrovirus infection,https://en.wikipedia.org/wiki/Astrovirus#Signs_and_symptoms_in_humans
Asymmetric septal hypertrophy,https://en.wikipedia.org/wiki/Hypertrophic_cardiomyopathy
Ataxia,https://en.wikipedia.org/wiki/Ataxia
Ataxia telangiectasia,https://en.wikipedia.org/wiki/Ataxia_telangiectasia
Ataxia telangiectasia variant V1,https://en.wikipedia.org/wiki/Ataxia_telangiectasia
Atelectasis,https://en.wikipedia.org/wiki/Atelectasis,Yes
Atelosteogenesis type I,https://en.wikipedia.org/wiki/Atelosteogenesis_type_I,Yes
"Atelosteogenesis, type II","https://en.wikipedia.org/wiki/Atelosteogenesis,_type_II",Yes
Atherosclerosis,https://en.wikipedia.org/wiki/Atherosclerosis
Athetosis,https://en.wikipedia.org/wiki/Athetosis
Athlete's foot,https://en.wikipedia.org/wiki/Athlete%27s_foot,Yes
Atopic dermatitis,https://en.wikipedia.org/wiki/Atopic_dermatitis
Atresia,https://en.wikipedia.org/wiki/Atresia
Atresia of small intestine,https://en.wikipedia.org/wiki/Intestinal_atresia
Atrial myxoma,https://en.wikipedia.org/wiki/Atrial_myxoma
Atrial septal defect,https://en.wikipedia.org/wiki/Atrial_septal_defect,Yes
Atrioventricular fistula,https://en.wikipedia.org/wiki/Atrioventricular_fistula
Atrioventricular septal defect,https://en.wikipedia.org/wiki/Atrioventricular_septal_defect,Yes
Atrophic vaginitis,https://en.wikipedia.org/wiki/Atrophic_vaginitis
Atrophoderma,https://en.wikipedia.org/wiki/Atrophoderma
Atrophoderma of Pasini and Pierini,https://en.wikipedia.org/wiki/Atrophoderma_of_Pasini_and_Pierini
Atrophy,https://en.wikipedia.org/wiki/Atrophy,Yes
ATR-X,https://en.wikipedia.org/wiki/ATR-X
ATR-16 syndrome,https://en.wikipedia.org/wiki/ATR-16_syndrome,Yes
Attention deficit hyperactivity disorder,https://en.wikipedia.org/wiki/Attention_deficit_hyperactivity_disorder,Yes
Attenuated FAP,https://en.wikipedia.org/wiki/Familial_adenomatous_polyposis
Atypical lipodystrophy,https://en.wikipedia.org/wiki/Lipodystrophy
Auditory processing disorder,https://en.wikipedia.org/wiki/Auditory_processing_disorder
Autism,https://en.wikipedia.org/wiki/Autism,Yes
Autoimmune hemolytic anemia,https://en.wikipedia.org/wiki/Autoimmune_hemolytic_anemia,Yes
Autoimmune hepatitis,https://en.wikipedia.org/wiki/Autoimmune_hepatitis,Yes
Autoimmune peripheral neuropathy,https://en.wikipedia.org/wiki/Autoimmune_peripheral_neuropathy
Autonomic dysfunction,https://en.wikipedia.org/wiki/Autonomic_dysfunction
Autonomic nervous system diseases,https://en.wikipedia.org/wiki/Autonomic_nervous_system_diseases
Avoidant personality disorder,https://en.wikipedia.org/wiki/Avoidant_personality_disorder
Axial spondyloarthritis,https://en.wikipedia.org/wiki/Axial_spondyloarthritis
Axial osteomalacia,https://en.wikipedia.org/wiki/Osteomalacia
Axial osteosclerosis,https://en.wikipedia.org/wiki/Osteosclerosis
Ayazi syndrome,https://en.wikipedia.org/wiki/Ayazi_syndrome,Yes
